Iteration,Finetune Loss,Finetune Accuracy
700,0.05641044303774834,0.4447621225983532
701,0.001637742854654789,0.4556267154620311
702,0.004533735103905201,0.37522872827081427
703,0.015500900335609913,0.3035224153705398
704,0.15146784484386444,0.4746111619396157
705,0.003476538695394993,0.38209057639524246
706,0.022365333512425423,0.329711802378774
707,0.09767612814903259,0.3880375114364135
708,0.10716213285923004,0.5487191216834401
709,0.023153476417064667,0.5967520585544374
710,0.004402434453368187,0.547804208600183
711,0.06667580455541611,0.479871912168344
712,0.052615322172641754,0.4249771271729186
713,0.03918597102165222,0.3687099725526075
714,0.009853826835751534,0.33005489478499545
715,0.009247029200196266,0.31633119853613906
716,0.013192488811910152,0.31530192131747486
717,0.04213852807879448,0.3327996340347667
718,0.014669516123831272,0.3719121683440073
719,0.011525609530508518,0.4185727355901189
720,0.09284131973981857,0.5346523330283623
721,0.0038776337169110775,0.617451967063129
722,0.005957356188446283,0.6422689844464776
723,0.0045501841232180595,0.6243138151875571
724,0.0006280853413045406,0.5982387923147301
725,0.0037213051691651344,0.5794830741079597
726,0.0008796753245405853,0.560384263494968
727,0.01516629382967949,0.5405992680695334
728,0.05234425142407417,0.5235590118938701
729,0.0095238471403718,0.510064043915828
730,0.0012469494249671698,0.49885635864592864
731,0.044363271445035934,0.48970722781335774
732,0.0016943819355219603,0.4852470265324794
733,0.0018336065113544464,0.48135864592863675
734,0.013800754211843014,0.4775846294602013
735,0.018029360100626945,0.4760978956999085
736,0.0021225169766694307,0.4730100640439158
737,0.015358719043433666,0.47186642268984447
738,0.015790672972798347,0.47060841720036595
739,0.005295820068567991,0.4693504117108875
740,0.01221702340990305,0.4678636779505947
741,0.007474681828171015,0.46649130832570906
742,0.028710415586829185,0.4660338517840805
743,0.005234044045209885,0.4662625800548948
744,0.0020624708849936724,0.46511893870082344
745,0.09069068729877472,0.467291857273559
746,0.05284887179732323,0.49073650503202193
747,0.001824266859330237,0.526075022872827
748,0.016900120303034782,0.5540942360475755
749,0.0014145729364827275,0.5790256175663312
750,0.0002065010485239327,0.5944647758462946
751,0.02705821953713894,0.5926349496797805
752,0.009336795657873154,0.5807410795974383
753,0.0009248214773833752,0.564615736505032
754,0.023192381486296654,0.5420860018298261
755,0.09908252954483032,0.5223010064043916
756,0.014380430802702904,0.5066331198536139
757,0.010013986378908157,0.4930237877401647
758,0.022344594821333885,0.4900503202195791
759,0.010821071453392506,0.48970722781335774
760,0.006298447027802467,0.4900503202195791
761,0.00440675113350153,0.4931381518755718
762,0.017338944599032402,0.49725526075022874
763,0.009378695860505104,0.5018298261665142
764,0.017239801585674286,0.5097209515096066
765,0.0032635685056447983,0.5239021043000915
766,0.01615052856504917,0.5387694419030192
767,0.004075305070728064,0.5526075022872827
768,0.0041777933947741985,0.5635864592863677
769,0.0032308793161064386,0.5695333943275389
770,0.0010309224016964436,0.5742223238792314
771,0.04472149908542633,0.5778819762122598
772,0.002321720588952303,0.5831427264409881
773,0.028208808973431587,0.5833714547118024
774,0.0034333737567067146,0.5839432753888381
775,0.002955046948045492,0.5821134492223239
776,0.02497972548007965,0.5823421774931381
777,0.03049558587372303,0.5834858188472095
778,0.0009779889369383454,0.5848581884720951
779,0.0007279163110069931,0.5841720036596524
780,0.0001444974768674001,0.5834858188472095
781,0.0022921038325875998,0.5808554437328454
782,0.00016540182696189731,0.5774245196706312
783,0.03516347333788872,0.5765096065873742
784,0.0008074911893345416,0.5752516010978957
785,0.00019738476839847863,0.5737648673376029
786,0.0012125344946980476,0.5734217749313815
787,0.002416333183646202,0.5736505032021958
788,0.005392354913055897,0.571248856358646
789,0.031915221363306046,0.5686184812442818
790,0.025293080136179924,0.5653019213174748
791,0.023071549832820892,0.5655306495882891
792,0.001374437939375639,0.5657593778591034
793,0.008638291619718075,0.5665599268069533
794,0.0036619328893721104,0.5655306495882891
795,0.011414583772420883,0.5631290027447392
796,0.0009359453106299043,0.5615279048490394
797,0.057194165885448456,0.5534080512351327
798,0.08191153407096863,0.5458600182982617
799,0.022764230147004128,0.5404849039341263
