Epoch,Train Loss,Source Accuracy
471,1.2367887496948242,0.8460471567267683
472,1.2358845472335815,0.8451225150254277
473,1.2403844594955444,0.8428109107720758
474,1.2435979843139648,0.845584835876098
475,1.2431812286376953,0.8451225150254277
476,1.2543599605560303,0.8451225150254277
477,1.2609467506408691,0.8469717984281091
478,1.2600748538970947,0.8460471567267683
479,1.2568331956863403,0.8474341192787794
480,1.2641063928604126,0.849283402681461
481,1.261549711227417,0.8460471567267683
482,1.2591407299041748,0.845584835876098
483,1.2606903314590454,0.8478964401294499
484,1.2579751014709473,0.849283402681461
485,1.2482409477233887,0.8465094775774388
486,1.2465107440948486,0.8446601941747572
487,1.254292368888855,0.8428109107720758
488,1.2440730333328247,0.8437355524734166
489,1.2406976222991943,0.8460471567267683
490,1.2377082109451294,0.8437355524734166
491,1.2351566553115845,0.8400369856680536
492,1.2309647798538208,0.8446601941747572
493,1.2334355115890503,0.8414239482200647
494,1.2359843254089355,0.8465094775774388
495,1.2272233963012695,0.8428109107720758
496,1.2318153381347656,0.8437355524734166
497,1.2231636047363281,0.8423485899214055
498,1.216259479522705,0.8437355524734166
499,1.2237170934677124,0.845584835876098
500,1.220890760421753,0.8483587609801202
501,1.2222461700439453,0.8446601941747572
502,1.2278265953063965,0.8465094775774388
503,1.2271970510482788,0.845584835876098
504,1.225699782371521,0.8465094775774388
505,1.2279455661773682,0.845584835876098
506,1.2254270315170288,0.8446601941747572
507,1.2257322072982788,0.8478964401294499
508,1.2398130893707275,0.8460471567267683
509,1.2380579710006714,0.8441978733240869
510,1.2392833232879639,0.8441978733240869
511,1.2389671802520752,0.8437355524734166
512,1.231337547302246,0.8432732316227461
513,1.2399733066558838,0.8437355524734166
514,1.2381638288497925,0.845584835876098
515,1.2466920614242554,0.845584835876098
516,1.2497014999389648,0.8432732316227461
517,1.2455393075942993,0.841886269070735
518,1.2446751594543457,0.8441978733240869
519,1.2416467666625977,0.8437355524734166
520,1.2507520914077759,0.8441978733240869
521,1.2474218606948853,0.8428109107720758
522,1.2468445301055908,0.8451225150254277
523,1.247877597808838,0.8465094775774388
524,1.2487688064575195,0.8446601941747572
525,1.2497811317443848,0.8460471567267683
526,1.2379326820373535,0.8465094775774388
527,1.2371134757995605,0.8432732316227461
528,1.243800401687622,0.845584835876098
529,1.2308303117752075,0.8460471567267683
530,1.2330347299575806,0.845584835876098
531,1.2356204986572266,0.8451225150254277
532,1.2344774007797241,0.8428109107720758
533,1.2372205257415771,0.8478964401294499
534,1.232132911682129,0.8437355524734166
535,1.2356832027435303,0.8437355524734166
536,1.2259132862091064,0.8465094775774388
537,1.2238727807998657,0.8446601941747572
538,1.234266757965088,0.841886269070735
539,1.2347050905227661,0.8460471567267683
540,1.2316744327545166,0.8469717984281091
541,1.223427414894104,0.845584835876098
542,1.2303096055984497,0.8428109107720758
543,1.2208635807037354,0.8432732316227461
544,1.2231788635253906,0.8446601941747572
545,1.2290396690368652,0.8451225150254277
546,1.2222963571548462,0.8441978733240869
547,1.227784514427185,0.8414239482200647
548,1.228021502494812,0.8465094775774388
549,1.231650710105896,0.8441978733240869
550,1.2398762702941895,0.8446601941747572
551,1.2320177555084229,0.8432732316227461
552,1.233538269996643,0.8423485899214055
553,1.2361407279968262,0.841886269070735
554,1.2240209579467773,0.8428109107720758
555,1.2355940341949463,0.8414239482200647
556,1.2292402982711792,0.841886269070735
557,1.2448264360427856,0.8437355524734166
558,1.2320655584335327,0.841886269070735
559,1.2458093166351318,0.8414239482200647
560,1.2400860786437988,0.8428109107720758
561,1.2349313497543335,0.841886269070735
562,1.2356079816818237,0.8437355524734166
563,1.2375777959823608,0.8423485899214055
564,1.2462047338485718,0.8423485899214055
565,1.2398338317871094,0.8428109107720758
566,1.245144248008728,0.8451225150254277
567,1.2433826923370361,0.8428109107720758
568,1.2485827207565308,0.8446601941747572
569,1.2425273656845093,0.8437355524734166
570,1.2464872598648071,0.8437355524734166
571,1.2400692701339722,0.8428109107720758
572,1.2446843385696411,0.8446601941747572
573,1.2344645261764526,0.8460471567267683
574,1.2410908937454224,0.8428109107720758
575,1.241318702697754,0.8441978733240869
576,1.2452632188796997,0.8446601941747572
577,1.2374950647354126,0.845584835876098
578,1.247711181640625,0.8437355524734166
579,1.2370527982711792,0.8446601941747572
580,1.2313334941864014,0.8432732316227461
581,1.236919641494751,0.8460471567267683
582,1.2338744401931763,0.8483587609801202
583,1.2336230278015137,0.849283402681461
584,1.2364163398742676,0.8488210818307905
585,1.228940486907959,0.8478964401294499
586,1.2290242910385132,0.8506703652334721
587,1.226357340812683,0.8488210818307905
588,1.2266687154769897,0.8478964401294499
589,1.2212026119232178,0.8460471567267683
590,1.2153387069702148,0.8474341192787794
591,1.2208348512649536,0.8451225150254277
592,1.222771167755127,0.8469717984281091
593,1.2170820236206055,0.8460471567267683
594,1.2237131595611572,0.8474341192787794
595,1.217909574508667,0.8474341192787794
596,1.2179467678070068,0.8474341192787794
597,1.219810128211975,0.8469717984281091
598,1.219051718711853,0.8478964401294499
599,1.2202539443969727,0.8478964401294499
600,1.209902048110962,0.8465094775774388
601,1.2181141376495361,0.8446601941747572
602,1.2207269668579102,0.845584835876098
603,1.215354323387146,0.8460471567267683
604,1.2162522077560425,0.845584835876098
605,1.2240939140319824,0.8446601941747572
606,1.2196141481399536,0.8432732316227461
607,1.2253671884536743,0.8441978733240869
608,1.2222390174865723,0.8441978733240869
609,1.223017930984497,0.845584835876098
610,1.2280371189117432,0.845584835876098
611,1.224966049194336,0.8451225150254277
612,1.2305257320404053,0.8451225150254277
613,1.2418134212493896,0.8446601941747572
614,1.2438629865646362,0.8465094775774388
615,1.244314432144165,0.8441978733240869
616,1.2474325895309448,0.8460471567267683
617,1.2454744577407837,0.845584835876098
618,1.2477238178253174,0.8437355524734166
619,1.2398263216018677,0.8437355524734166
620,1.2426440715789795,0.840499306518724
621,1.2482737302780151,0.8441978733240869
622,1.2396917343139648,0.8446601941747572
623,1.245121955871582,0.845584835876098
624,1.240415096282959,0.845584835876098
625,1.2440543174743652,0.8460471567267683
626,1.2393521070480347,0.8432732316227461
627,1.2375818490982056,0.8446601941747572
628,1.2392566204071045,0.8460471567267683
629,1.2342140674591064,0.8451225150254277
630,1.2325923442840576,0.8451225150254277
631,1.2377883195877075,0.8446601941747572
632,1.224196195602417,0.8446601941747572
633,1.233015775680542,0.8451225150254277
634,1.240602731704712,0.8409616273693944
635,1.2234338521957397,0.8451225150254277
636,1.2236788272857666,0.845584835876098
637,1.2290754318237305,0.8428109107720758
638,1.2238925695419312,0.8441978733240869
639,1.2222983837127686,0.845584835876098
640,1.224103569984436,0.845584835876098
641,1.2246816158294678,0.8465094775774388
642,1.212916612625122,0.8460471567267683
643,1.2199029922485352,0.8428109107720758
644,1.2153793573379517,0.8414239482200647
645,1.22169828414917,0.8437355524734166
646,1.2158513069152832,0.8460471567267683
647,1.220003604888916,0.8446601941747572
648,1.215781807899475,0.8465094775774388
649,1.2169761657714844,0.8478964401294499
650,1.2160471677780151,0.8465094775774388
651,1.210240125656128,0.8469717984281091
652,1.215157389640808,0.8478964401294499
653,1.2182860374450684,0.8446601941747572
654,1.2149230241775513,0.845584835876098
655,1.216764211654663,0.8451225150254277
656,1.2188359498977661,0.8465094775774388
657,1.2286394834518433,0.8460471567267683
658,1.2268786430358887,0.8460471567267683
659,1.2289760112762451,0.8451225150254277
660,1.2291746139526367,0.8488210818307905
661,1.2363064289093018,0.8483587609801202
662,1.2376956939697266,0.8469717984281091
663,1.2381845712661743,0.8474341192787794
664,1.2338212728500366,0.8478964401294499
665,1.238464117050171,0.8478964401294499
666,1.238133430480957,0.8483587609801202
667,1.2395563125610352,0.8465094775774388
668,1.2423254251480103,0.8446601941747572
669,1.2460126876831055,0.8446601941747572
670,1.2431161403656006,0.8478964401294499
671,1.2381184101104736,0.8465094775774388
672,1.2459120750427246,0.8451225150254277
673,1.2386345863342285,0.841886269070735
674,1.234257698059082,0.8465094775774388
675,1.2299484014511108,0.8451225150254277
676,1.2350715398788452,0.8446601941747572
677,1.241452932357788,0.8460471567267683
678,1.2459242343902588,0.8465094775774388
679,1.2275357246398926,0.8478964401294499
680,1.234361171722412,0.845584835876098
681,1.228092074394226,0.8465094775774388
682,1.2208908796310425,0.8483587609801202
683,1.2249234914779663,0.8465094775774388
684,1.2296921014785767,0.8469717984281091
685,1.2204941511154175,0.8474341192787794
686,1.2200762033462524,0.8451225150254277
687,1.2200682163238525,0.8488210818307905
688,1.2184969186782837,0.8469717984281091
689,1.215359091758728,0.8474341192787794
690,1.2220114469528198,0.8441978733240869
691,1.218746542930603,0.8474341192787794
692,1.2037748098373413,0.8478964401294499
693,1.2137172222137451,0.8441978733240869
694,1.207033634185791,0.8432732316227461
695,1.215386152267456,0.8437355524734166
696,1.2047990560531616,0.8460471567267683
697,1.2043098211288452,0.8441978733240869
698,1.2058866024017334,0.8465094775774388
699,1.2224059104919434,0.8465094775774388
700,1.2075859308242798,0.8469717984281091
701,1.2132630348205566,0.8446601941747572
702,1.2165952920913696,0.8432732316227461
703,1.217785358428955,0.845584835876098
704,1.2164627313613892,0.8474341192787794
705,1.2230467796325684,0.8460471567267683
706,1.226933479309082,0.8478964401294499
707,1.2367231845855713,0.845584835876098
708,1.2355691194534302,0.845584835876098
709,1.2318142652511597,0.8451225150254277
